,a,b,c,d,g,rD,rI,I_max,E,I,M,D,D.zscore,M.zscore,I.zscore
198,1.181655530687602,2.1655266701806974,0.27066779643924255,0.08534520933024953,0,0.937954550010361,0.1,8.338127691106667,10.353111047470746,6.474270245984408,0.3873147572644664,0.027022601444893473,-1.1075586416451089,0.6936459888835497,0.8184954093272324
199,0.9441197589304776,2.8841462895751784,0.36370344973062174,9.989042143496814,0,0.9941599704992545,0.1,6.18704330406827,10.695497447389705,4.534529151468948,0.2849013925336976,2.0843284139237395,0.7995423905388774,-0.04227497232010324,-0.6178553342232123
200,0.3949809469085734,5.377072957119525,0.24148413253316803,6.572514627763435,0,1.0060698034743174,0.1,8.115380024383738,10.700432374262755,5.794649853367677,0.20882421135867943,0.7815033069978089,-0.408162896202105,-0.5889496416190343,0.3152461566165602
201,1.204504480638267,6.7540466690063194,0.43218988008068904,0.5252659337436572,0,1.1253749275178513,0.1,11.14603267836221,12.271365915110371,7.61845485417801,0.2272837930006097,0.051411350860957016,-1.084950525290735,-0.4563029592152362,1.6657478686294789
202,0.4675368850084605,1.9126172105255808,0.47717376974161063,8.289874093017954,0,1.1079337400833273,0.1,11.583826925456963,9.50513142036788,4.062702950436744,0.21166042568586274,0.910693509597825,-0.2884049257379631,-0.5685692002642623,-0.9672359379519154
203,0.4969114305328601,1.3038611663992141,0.2958077653244711,8.78072250654452,0,0.9269951923890787,0.1,7.181615672995118,9.24096744509331,3.588084975621275,0.25074010537494945,1.844901699915719,0.5775963236743962,-0.28775081766421157,-1.3186838105345684
204,0.7914995062005101,1.4047160447177505,0.30634356986705663,8.745202615914828,0,1.0072354514500867,0.1,7.897041866076859,10.886191926726207,4.615751406112417,0.3096730188242039,2.1414987148134443,0.8525386632250735,0.1357287391897296,-0.557711407706497
205,1.136551372235099,3.612830612931807,0.3794255719916959,8.699135514665262,0,0.8506017718178414,0.1,10.382994204002948,11.533146325197823,6.62773817650943,0.2536980627518907,1.4030010614170274,0.1679590404412391,-0.26649555628538046,0.9321362332207054
206,0.9900341717192381,5.756027663901479,0.4216455016160975,8.477072001229015,0,0.9034509462247531,0.1,7.175763460178544,10.249973927122806,5.366178451479037,0.23419602334571762,1.1699916907447574,-0.04803821607854066,-0.4066331215626451,-0.0020308338194147024
208,0.7669068508358869,3.862792428371108,0.40243345856411583,4.751317561031682,0,1.06299378991594,0.1,6.234967663427572,9.354936742855624,4.314266100757101,0.23594823498146128,0.6886954824347632,-0.4941947816638366,-0.3940420962155276,-0.7809569963786347
209,0.848345014033212,4.092413101980832,0.4442744733781291,11.97139809522211,0,1.095439528536503,0.1,7.840950213936742,10.92324031088375,4.961310716534907,0.2296366468864574,1.4801714802028323,0.2394952138325697,-0.4393958446233397,-0.301829643965183
210,0.5588589635504403,6.026214388463012,0.4377563627386863,6.0349283108834095,0,0.9689201041222989,0.1,5.906861057979658,8.863103360272145,4.200033657232116,0.2120477690759354,0.6873892865508344,-0.49540561162570484,-0.5657858318954218,-0.8655444991431118
211,0.8049403640331972,1.9841992419003005,0.33158041458740867,3.347748815215326,0,0.8647055845383318,0.1,10.11701576736873,9.579992535406491,5.38352840603789,0.25581748370310686,0.6376417912152751,-0.5415210209768797,-0.2512658418070557,0.010816561228118464
212,1.0779384455429688,1.0883116364845582,0.4468311305891869,12.410602941670012,0,1.0396887252857596,0.1,9.33769194968513,11.880642468486178,4.495848246214206,0.34762686709331325,3.126039321128933,1.7651975373420796,0.4084571333110199,-0.6464979954427659
213,0.810051583807464,4.039930193953857,0.36412300516689156,3.4940106008651024,0,0.9826959419831094,0.1,11.461298974145674,11.064392598227,6.621468309626088,0.22278110368244294,0.41214052066847534,-0.7505583469835713,-0.48865834036825045,0.9274934858018284
214,1.0426378664443845,3.131475500683604,0.2560175266246719,5.509342366051304,0,1.0423960111306072,0.1,9.974430434997583,12.619348589223602,7.285127396069717,0.2838162269003105,1.0646371486314565,-0.14570077785755828,-0.05007274498470443,1.418923617881096
215,0.7280177245351442,2.7529922551407164,0.28572105170146445,8.721725495326162,0,1.016012416904865,0.1,7.626486423289143,10.85206298191164,5.127320680533132,0.25260493185983324,1.5606926337590483,0.31413748341070213,-0.2743505656283423,-0.17890162233392679
216,0.7222825221630746,5.633422584739503,0.377820787523251,9.976741119656072,0,1.0715728303216137,0.1,5.461158822028054,10.013702581770785,4.282024964264404,0.22728195508366963,1.3453862962199254,0.11455075397747791,-0.4563161661009263,-0.8048311002500922
217,0.9117505949182749,5.100802428283133,0.3657424410310656,3.958117206837164,0,1.0654629283445054,0.1,5.882454482138988,9.696946741295543,4.719299602799078,0.24715102926064175,0.6157954251184443,-0.5617723745092625,-0.31354116593387305,-0.48103543805017257
218,0.8415355491575129,1.5036228860803733,0.44065048162865994,0.44084382113774717,0,1.084359899089187,0.1,11.094912098407843,9.094218884239023,4.58668843797017,0.25383402858784465,0.07009084991210575,-1.0676348244819172,-0.2655185343024672,-0.5792321230323363
219,1.0777155727804373,4.288620176358201,0.41446804476760385,7.225646859252993,0,0.9540840992191382,0.1,9.08474477949919,10.954281037861398,6.024534637065285,0.24273672373437616,1.01341000391956,-0.19318780674908873,-0.34526143969380724,0.48547257545596434
220,0.953487072481788,5.787067714663571,0.26391804489870985,7.39983302601872,0,1.0995498088929045,0.1,4.855066597157449,10.622840187137411,4.482451255367964,0.2919588540351404,1.642189696197829,0.38968441034505635,0.008438465964569604,-0.6564182769781449
221,1.4221038886178472,6.458106024851237,0.31921589920953863,9.119559786672212,0,0.949697118692351,0.1,7.998648342703263,12.602408853593198,7.006761274382762,0.28167451422872464,1.6968591044410328,0.4403623816301706,-0.06546264309066893,1.2127974565109945
222,0.8341516486466997,1.0011095141796373,0.43342225424982866,3.262305483122756,0,1.0084937794790063,0.1,10.129858070732107,8.852719205459314,4.027157392591855,0.28866522803706296,0.6915866949514338,-0.49151465781381837,-0.015228839730565534,-0.9935569189244693
223,0.8318242050731097,5.845300592114821,0.33743543827446076,10.259050708173021,0,1.1860591471692827,0.1,10.43826650494714,13.032405506251557,7.137439457966771,0.22026861361922612,1.0507294596076546,-0.15859306053702465,-0.5067125670524134,1.3095627963222847
224,0.5879606808644413,1.2594875659635356,0.2675090776888601,9.674170674863484,0,1.035680247162345,0.1,10.715215461366316,10.937915012278383,4.874348091537808,0.25400541850328867,1.8208459320911956,0.5552968777826597,-0.2642869623133449,-0.36622423323735787
225,0.9068333902257558,5.0927234824634535,0.481128430091103,10.770642336307233,0,0.8833868712301955,0.1,11.288168052088249,11.133375623198715,6.3927645432102285,0.21791964350540977,1.1070635950677032,-0.10637190448361175,-0.5235917736729828,0.7581415934936108
226,1.1048486816016598,4.588042621903413,0.3347226783415934,9.450135092711115,0,1.1490427994588857,0.1,7.858469489229488,12.287626132433232,6.120262361013669,0.26288687654301046,1.4711925735840206,0.23117186103943915,-0.2004666674263994,0.5563575960705324
227,0.6779113075780915,6.712097753439974,0.29261807825630204,8.413957792430644,0,1.1000092228416802,0.1,9.338030327517487,12.303139079053906,6.906210632380963,0.21522959546025067,0.8968915553062222,-0.301199193423406,-0.5429218947785803,1.1383411335449467
228,0.8850983211721116,4.791274553441179,0.35337748118986956,6.926489467557796,0,1.11404735804966,0.1,4.586787123886586,9.744368653658734,3.9225139646847578,0.2664095058670559,1.2656652567753364,0.04065018183630072,-0.17515379185658755,-1.0710438917514133
229,1.1155670280539511,1.4196343845044774,0.2902755075907367,10.718140229839339,0,1.0197207592300146,0.1,9.292762231567943,13.669369630957346,6.149429115807786,0.4018732886212495,3.341057478229504,1.9645171265142483,0.7982605420521018,0.5779551639387062
230,0.8619272552967926,5.02238789888899,0.28111512791769727,2.8245249681293263,0,1.0345824428629657,0.1,8.117025169666912,10.949901391397374,6.291222860054832,0.23972402537402568,0.4203487598906786,-0.7429493948296786,-0.3669100582993406,0.682951418622335
231,0.7442588096555321,2.5295224998920336,0.39845953651957,8.312621616260307,0,0.976699633532719,0.1,5.705077803749066,9.304287574495746,3.73292399020966,0.2570376252283413,1.5645650501552089,0.31772717302386944,-0.24249816069028407,-1.2114325763944225
232,1.191927945234061,5.991663961208456,0.43856999256834384,9.901355653134559,0,0.9300067702535508,0.1,6.023202980082812,10.404382310009177,4.9626114350796895,0.2567856535944925,1.6217437939152857,0.37073127216284824,-0.24430877600856324,-0.3008664803480227
233,0.9291058696668794,1.188772539463621,0.3226495209915516,9.6841740489471,0,1.1529995049116943,0.1,9.661950205265466,12.190005880423788,5.181658270231302,0.3369376492066706,2.2963495905457108,0.9960838100633909,0.33164665528080245,-0.13866540854932316
234,1.0189693517228648,2.944814942629294,0.2482820497273038,1.6202122011262767,0,0.9631639297333296,0.1,5.807192256196292,9.608941241312822,5.114390578512733,0.38076928595835796,0.5418949438667697,-0.6302773499091757,0.6466116047698612,-0.18847617932181318
235,1.2514180350631556,5.058615321880146,0.3427386163670699,3.9232567527921103,0,0.95193018143208,0.1,6.741489369397302,10.447363121672014,5.743680320069288,0.28822913197906486,0.7959620758744064,-0.3947597682464004,-0.01836253454688933,0.27750394078241686
236,1.2435947755408898,1.933808800839902,0.32048022266984993,11.659433017921724,0,0.9556504871192966,0.1,7.015633139211272,13.651131736933182,5.533937057283934,0.43758270817885386,4.194592731172062,2.755735404331129,1.0548609421457964,0.12219203224562615
237,0.7958387452577933,4.877632055534212,0.3307133897471247,9.68214261416316,0,1.1862343258421386,0.1,10.087535354810068,12.583607681760075,6.670016232673185,0.2231303415900657,1.0686541457183358,-0.14197706345195074,-0.48614879000495426,0.9634425336225362
238,0.7423710841581244,5.183348831669134,0.27196279880789553,1.9335630145183051,0,1.0878136001905825,0.1,5.541202086969103,9.458970869853166,4.68588297557446,0.245257881378521,0.3218334935163778,-0.8342720193265853,-0.3271449295908286,-0.5057799761211246
239,0.9852926799996394,5.402665989783211,0.43087921073794117,6.040991299370874,0,0.9632087736061772,0.1,4.633709221410338,8.932571972965649,3.899338315659057,0.25775910472362706,1.0803985628818837,-0.13109011122581843,-0.2373137603431688,-1.0882051308489666
240,0.8601637394283601,6.2520111529064675,0.2606682831620287,10.135226605452822,0,0.9954377555025118,0.1,5.4671809240623706,10.909875224585361,4.901056409725515,0.25655207777778505,1.9270677928497986,0.6537634349004623,-0.24598720284276765,-0.3464471027757906
241,0.3300416042152957,3.478996696311876,0.21159395748247797,10.744039766485898,0,1.0510450634056707,0.1,9.700209463355016,11.526726023103413,5.89059606611511,0.20881947585592756,1.3319497033656196,0.1020951725339942,-0.5889836699486971,0.3862929650851153
242,1.2826085203997664,1.854897840947445,0.41003408937751934,6.499827084327926,0,1.0878467488302166,0.1,4.403799610268574,11.221956764275975,3.830459799822445,0.5665433642360669,2.9401099691326626,1.59284296712962,1.9815451714216354,-1.1392086940132982
243,0.905808398249777,2.561865582346874,0.42275034193261973,1.2680823216572255,0,0.8389509785676327,0.1,8.434741813626179,8.510715096640585,4.829501088507369,0.25193352166344796,0.22541009386268535,-0.9236555051899137,-0.27917517849390655,-0.3994328023247034
244,1.12091338999454,3.338112408655917,0.2716278067888822,2.7418837125101985,0,1.0903783737554702,0.1,8.033397541267831,11.516252621063805,6.4593902578641185,0.3119470050748039,0.5953488681778063,-0.5807261195526967,0.15206912749456442,0.8074769893633361
245,0.5481250307159491,1.3274654210597967,0.2520217760806446,0.30555090695626314,0,0.9781973718702855,0.1,6.993411718990469,8.0915474620984,4.00734226439907,0.27590496786691043,0.071415710218188,-1.066406692795367,-0.10692139327876535,-1.0082297400518494
246,1.286461067627518,5.251292978496087,0.3741593838218685,2.071658739832183,0,0.93139651309258,0.1,6.778569688355227,9.902650155783137,5.680675082818321,0.28045958198056853,0.39638902059449715,-0.7651598232771396,-0.0741928914348261,0.23084945703256138
247,0.723521158181308,1.3780638866447334,0.47588913027511415,0.7640606121147766,0,0.9609683894863505,0.1,8.309369909427073,7.628470586568053,3.5455628015104965,0.2536246451855517,0.13903422711215396,-1.0037250328394003,-0.26702311952023233,-1.3501708768106246
248,0.8676998779580017,1.3462525433707622,0.2761949891635563,8.75007134013668,0,1.0791927387701423,0.1,4.486713500758591,12.24947154173507,3.7573034172649287,0.5428232906565562,4.075397169389573,2.645242361669067,1.8110976971652761,-1.1933799567550392
249,0.47957259908178695,6.594997223330796,0.3620012588590145,8.762076335788201,0,1.1758432351216044,0.1,6.582923398546443,10.477268985610097,4.799732787651054,0.20892722118076307,0.8741632574726246,-0.3222680884779592,-0.5882094346403798,-0.4214758065122709
250,0.8499150789805239,5.837475270045049,0.2793134659314974,5.541444191541041,0,1.0147919692843235,0.1,7.331687152087728,10.981559782928988,5.99102464786481,0.23768656409058186,0.8313672579268855,-0.36193953373027443,-0.38155082779333144,0.4606589041672748
251,0.8310588201927684,2.5220862808817843,0.4224943343588077,11.012069991806177,0,1.0556903738488876,0.1,5.132581906313149,10.074218368249612,3.5668536040285805,0.2766175568785022,2.1846032688254806,0.8924961352496805,-0.10180087808299595,-1.3344053397943176
252,0.8443918382544842,3.050248550837802,0.3401289171810098,1.8285964635792822,0,0.9185975567896302,0.1,8.196987918958428,9.416655524527053,5.325918174216772,0.24945254818592058,0.3163471231517611,-0.8393578274363176,-0.2970029336028467,-0.031842997589469846
253,1.0315514228267457,5.955518198807316,0.31368690470453586,2.425067820445294,0,1.0491344593504617,0.1,6.4753816854059,10.243691835173294,5.543446126680024,0.25703174626670505,0.4037078710914241,-0.7583753251959952,-0.24254040567568796,0.12923336314084993
254,0.9181037543605507,4.715412787950115,0.3968421727424512,7.64258080978407,0,1.0822647171606419,0.1,4.52476121792552,9.596107570987867,3.79273773005934,0.2643429773880186,1.3743109722859586,0.1413636270304414,-0.19000343212224874,-1.1671413511631081
255,1.1927347875285246,2.589505697258052,0.35942586221721057,6.600935783106392,0,0.8511968961792742,0.1,5.024732860935106,10.369994218338908,4.321990062384355,0.416976858735014,2.543216571237456,1.2249269265479086,0.9067916294248124,-0.7752375124445005
256,0.7595525443045842,3.694115175639821,0.2603448052606865,1.5273269972660555,0,0.9487089987588345,0.1,6.622794175452079,9.368972561298815,5.17674389989641,0.25659895143532035,0.2973926663670673,-0.8569284111965518,-0.24565037856988883,-0.14230443001696266
257,0.6011952273856908,6.133357523901398,0.3248636727487406,11.335624574165312,0,1.0790798684104466,0.1,9.294643316220741,11.969742781391686,6.393423449022795,0.2118292821109043,1.1599998587271032,-0.05730054015243099,-0.5673558334058579,0.7586295038938626
258,0.8942680825139815,1.0041481157922914,0.48694805237486777,7.773015585031004,0,0.8241099480786042,0.1,10.401943266100208,9.123063568305689,3.9287020951237817,0.28759508323266453,1.7979216808674912,0.534046335979108,-0.02291867586816665,-1.066461669009208
259,1.0885104108911352,6.954363198726901,0.4403405642205094,7.5994008638738775,0,0.9626100054373312,0.1,7.88975801850065,10.82484993038035,5.96646409996541,0.23008078520186082,0.9079458086656146,-0.290952015845893,-0.4362043598318938,0.44247216711403864
260,1.2733925318903476,4.395601203912879,0.353632581359838,4.663896090225425,0,1.0600697462416764,0.1,4.373700586860076,9.915967973770094,4.076434498906419,0.39317238364869284,1.4992544898969702,0.257184964799159,0.7357376636408842,-0.9570679212458285
261,1.1441764306691815,2.09212046074174,0.39813897546013716,7.577588887344865,0,0.8309439171068723,0.1,8.855894619746081,10.616239387033664,5.410725413929192,0.3052425421823906,1.7817383046769835,0.5190445150296247,0.1038922631848162,0.03095555947766426
262,0.370367799702502,5.801156834563098,0.24271142732979567,0.893853618371715,0,0.9603346581061641,0.1,11.24256495353703,11.413525897931253,7.379792764273204,0.20539086063103082,0.09239450123339352,-1.0469595723155662,-0.6136209799183151,1.4890219791479746
263,1.0131175074180647,1.4571711281645812,0.3239580119040851,3.76509131895449,0,1.0054838193640596,0.1,4.412212391988706,9.80797697544054,3.7575901662343005,0.5733250680796459,1.928451531750002,0.655046146429708,2.0302770730077744,-1.193167623213963
264,1.3381115318763703,3.460000476219202,0.46844491084462303,7.917219470595147,0,1.0890393712446698,0.1,6.7816246648602325,10.978196733836915,5.032555046664021,0.3009669629782145,1.4894842021942156,0.24812800999465814,0.07316884768224656,-0.24907422890280903
265,0.9187729099040041,4.438793579609083,0.25643610261998123,7.483912473152971,0,0.8721263543568905,0.1,4.134856689040789,10.195808484503518,3.859837145499436,0.3540509669641357,2.747465921576521,1.4142639441618343,0.4546193677443111,-1.117455186585945
266,0.745187249957392,2.483166089691867,0.4945764003497416,6.575294241180421,0,1.1109510374765097,0.1,8.618374809517292,9.590006652096728,4.202396169070369,0.229737825282693,0.8438063331203202,-0.350408640755141,-0.43866879788674945,-0.8637950926655591
267,0.9927482558078878,6.311396904625352,0.45443332543782383,0.6636921841744039,0,1.0305675001047279,0.1,4.834293740326343,8.372600987793405,4.049782074603491,0.24495752976686508,0.10054891277100285,-1.0394005178639143,-0.3293031932835601,-0.9768036630791971
268,0.7490274047336715,5.181364231459284,0.4058384294761983,4.020355494343837,0,1.1196845978791476,0.1,11.527493368095918,11.660515203430455,6.706227101082987,0.21402407262010076,0.37554971083087785,-0.784477646091393,-0.5515845290901111,0.9902561676235305
269,1.0917339497712162,1.970968833380282,0.3120872453901583,12.306450364758863,0,1.116322035451363,0.1,7.259078475871145,13.262330315429617,5.3772852271137825,0.37111455114030817,3.3197569465103824,1.9447717557574042,0.5772347051225934,0.006193575864187873
270,0.8961016585627147,1.9155970103725302,0.22762326545096334,11.78988465113293,0,1.0340790723653845,0.1,8.970857861976548,13.602938761569806,6.347243758429924,0.3288664083521163,3.0193787136783445,1.6663242666165687,0.2736484111707224,0.7244340985856252
272,1.0498508245472793,4.428991084674248,0.42229894235298504,0.7970224122183123,0,0.8260552649548365,0.1,6.687409426946751,8.513402505571182,4.969383245843028,0.25368263192264645,0.13979819990880862,-1.0030168380245006,-0.2666064389882334,-0.29585205061170045
273,0.682834594021301,2.1236020607938757,0.32648640939071283,0.9185377830171898,0,0.8649860133551582,0.1,4.092313808821727,6.959607121816113,3.132232170316214,0.30713994116083376,0.26743089807926634,-0.8847026579230871,0.11752657432842034,-1.6562363414887256
274,1.0813893851650402,4.257896056573618,0.44086581008648623,2.6583419380997775,0,0.8994688177592813,0.1,10.933196942689815,10.534332567647366,6.502340854580954,0.23357573768555975,0.3341164420292885,-0.8228858541560267,-0.4110903642325276,0.8392812964972076
275,1.180803510069333,5.916834868739297,0.2647389429199475,10.346961128186376,0,0.9651990876275489,0.1,6.1577915730388835,12.165324008295297,5.676315155093665,0.3066809492833258,2.5282125026914373,1.2110183114856712,0.1142283549547251,0.22762099244682735
276,0.7294632435615707,6.275110124610203,0.4471238390272614,2.5490533928406722,0,1.093323900222637,0.1,5.9868741107518355,9.20759113518479,4.445652834271322,0.21912894707405237,0.28864270002292064,-0.865039538742724,-0.5149019718393839,-0.6836669854027336
277,0.7722616792514608,1.6981020196213519,0.45803347500232494,2.816296826556165,0,0.8216585259037216,0.1,6.879503129168915,7.573230895768882,3.58652291529771,0.2637302090731862,0.6000738768562852,-0.5763460857856468,-0.1944066567251324,-1.319840494028859
278,0.2084450179196377,2.9934245576669216,0.41665914908740664,3.254977167128817,0,0.9680042655133555,0.1,5.472945571832667,7.242792065551317,2.87755278450894,0.2036788185682746,0.39322221898895465,-0.7680954153383776,-0.6259233551381589,-1.8448228112013891
279,1.1710217966896306,3.5042543044540517,0.261204240604508,9.165197923407122,0,0.8678768743545265,0.1,6.498607897111727,12.357668298617428,5.7594595454500315,0.3671886699051293,3.0267012557492916,1.6731121867483296,0.5490241458878744,0.28918823317193426
280,0.723673684815062,3.300504859340798,0.2668674322933894,6.594752414924814,0,0.8442297364172553,0.1,6.248913498587509,9.700158444606847,4.7887778525462545,0.259226625115909,1.434461646391571,0.19712267460497668,-0.22676846656717384,-0.429587780439006
281,0.26329515839019263,3.512973744725148,0.21928831912546992,10.756594210393802,0,1.1476906966467537,0.1,11.79965308227225,12.26832601089288,6.451029424262351,0.20453309019501742,1.1265338000435134,-0.08832322752903614,-0.6197847383830676,0.8012859107732315
282,0.3693684899760929,3.759924888120671,0.21539040400773718,0.9505222192758483,0,1.009853254868076,0.1,11.01020447990108,10.884779931316652,6.630624032278277,0.20893178145656283,0.11474287956607224,-1.0262428586761214,-0.5881766654548468,0.9342731684493721
283,0.8331149530663495,5.539301772847994,0.42172088965511734,0.6444263975448117,0,1.1635152488949734,0.1,6.259203370334591,9.506032274324403,4.673579095842336,0.22865235809751255,0.07839218290217315,-1.0599395753761047,-0.44646873743929705,-0.5148908243945154
284,1.128197991129332,2.8330947354739973,0.347454992194632,10.578285052258874,0,1.1184123174285454,0.1,10.713496851343471,12.961619298567763,6.67776696933389,0.27128789849403373,1.7102030595196922,0.45273208882176474,-0.1400986855175638,0.9691818440888371
285,0.8732806143569928,3.0605459675608078,0.4284533655652928,1.3620812526556545,0,0.9078603791476509,0.1,4.305044160878402,7.389381597277453,3.342324488568818,0.2855903315831368,0.31561559211803153,-0.8400359490753263,-0.03732440079257989,-1.500665962333695
286,1.0415333277380345,3.3414684102083116,0.2848238515420897,8.936736304803018,0,0.8145317130209362,0.1,8.54883071069835,11.785529020352284,6.423770729111148,0.28290516032162427,2.0036314391573926,0.7247371365326223,-0.05661947835363412,0.7811012339834532
287,0.5695501119824786,1.907310791134851,0.3035800619253873,7.557108524265078,0,1.2070087567989187,0.1,10.90808337107188,11.066972150379502,5.119735519905974,0.2288456787262844,1.0192016032778546,-0.18781905454550088,-0.4450795759434291,-0.18451832609793611
288,0.497590311878256,4.782240598866958,0.4684110788773981,2.5906153490976624,0,0.959497675189329,0.1,5.735159083591956,7.9637414819224155,3.7210370026594095,0.21135006341989454,0.30471377850568937,-0.8501418165971433,-0.5707993984194845,-1.220234721925418
289,1.1657162419999412,3.401476138071473,0.499215020184354,3.2526629228977755,0,0.8855452025354171,0.1,5.287585158241874,8.369165373093258,4.015274139784294,0.2944806030656774,0.7117104231672969,-0.472860171631416,0.02655922564613918,-1.002356298931522
290,1.0476433377524454,6.49691545425853,0.2305267827436137,9.246831524308716,0,1.069117013513805,0.1,10.352973406795844,14.320623777769192,8.614312372162518,0.2447860116796014,1.3298433515514554,0.10014260636975679,-0.3305356862884987,2.4031662233118376
291,0.8908473450175777,5.928495251666826,0.43377562759795474,0.27116665606728846,0,1.0136493911882176,0.1,9.226400696191087,10.311161360002833,6.127872728455117,0.2201579860538651,0.02869106679484566,-1.1060119916664053,-0.5075075135366942,0.561992965122682
292,1.2846277875053167,2.3810794233381993,0.36684457335227083,11.945833820877137,0,0.9328600313385016,0.1,11.79317019018601,13.13344105725872,6.96987734569598,0.2942655709725505,2.332123586208733,1.0292459309500719,0.02501405012066367,1.1854854309297893
293,0.6146428625736808,2.4538838331472586,0.20136463660008813,0.5616435627269933,0,0.9654079631616518,0.1,5.270280550478339,8.391775791331572,4.279602508627033,0.29872581417501204,0.15054143005793197,-0.9930579757191943,0.05706442238786242,-0.8066248942599189
294,0.7739201034577916,5.693623548984086,0.38496504359324923,2.0208008152962478,0,1.0161325460722832,0.1,5.187472747625359,8.629188054854145,4.169896301560135,0.23242381084007835,0.2947615690048782,-0.8593674110111499,-0.4193678689663241,-0.8878607831825073
295,1.2079113992438297,4.3593217321652755,0.28397845624831336,7.999394990361079,0,1.0073952726346092,0.1,4.443084762171526,12.09776159321345,4.2387001626706295,0.4771673596376952,3.7294803400043857,2.324581068453046,1.3393079459824937,-0.8369125007830527
297,0.9025276799899599,4.7792983159195135,0.49078366619872726,12.470942452973734,0,0.964653499116043,0.1,4.38181828778582,9.532675520914301,3.472694541128715,0.24907731824098864,2.101366983321415,0.8153369666724535,-0.29969925729529295,-1.4041287891714722
298,1.403855822280399,3.3694774740902442,0.42280337403110135,5.41247815220292,0,0.965684796315142,0.1,8.911670578283466,11.195783633132757,6.217743299990114,0.29437962065716017,1.015301147882076,-0.19143473601889077,0.025833587236191054,0.6285408475244012
299,0.7192468155170074,5.711282591869793,0.21635652210916745,0.8619108252768501,0,1.0600631008374988,0.1,4.686935619242478,8.808157864972928,4.286809689072635,0.2652756392690429,0.18109577255029793,-0.964734418885082,-0.18330151943960443,-0.8012880794544722
